D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_246.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_246.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_246.jpg,-0.6000001,1,0,30.13339
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_324.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_324.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_324.jpg,0,1,0,30.18293
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_400.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_400.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_400.jpg,0,1,0,30.18894
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_480.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_480.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_480.jpg,0,1,0,30.19007
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_550.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_550.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_550.jpg,0,1,0,30.19027
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_619.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_619.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_619.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_689.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_689.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_689.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_761.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_761.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_761.jpg,0,1,0,30.19031
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_833.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_833.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_833.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_904.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_904.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_904.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_10_972.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_10_972.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_10_972.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_042.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_042.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_042.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_111.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_111.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_111.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_179.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_179.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_179.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_318.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_318.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_318.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_392.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_392.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_392.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_522.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_522.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_522.jpg,-0.15,1,0,30.18422
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_593.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_593.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_593.jpg,-0.35,1,0,30.16346
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_663.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_663.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_663.jpg,0,1,0,30.1882
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_730.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_730.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_730.jpg,0,1,0,30.18996
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_803.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_803.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_803.jpg,0,1,0,30.1902
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_870.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_870.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_870.jpg,0,1,0,30.19028
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_11_938.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_11_938.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_11_938.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_008.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_008.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_008.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_077.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_077.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_077.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_154.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_154.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_154.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_230.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_230.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_230.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_376.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_376.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_376.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_514.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_514.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_514.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_643.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_643.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_643.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_776.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_776.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_776.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_847.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_847.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_847.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_12_987.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_12_987.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_12_987.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_057.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_057.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_057.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_126.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_126.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_126.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_196.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_196.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_196.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_263.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_263.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_263.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_336.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_336.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_336.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_404.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_404.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_404.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_475.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_475.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_475.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_546.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_546.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_546.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_616.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_616.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_616.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_754.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_754.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_754.jpg,-0.35,1,0,30.16348
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_823.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_823.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_823.jpg,-0.5000001,1,0,30.14539
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_897.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_897.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_897.jpg,0,1,0,30.18746
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_13_965.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_13_965.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_13_965.jpg,0,1,0,30.18939
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_035.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_035.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_035.jpg,0,1,0,30.19013
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_107.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_107.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_107.jpg,0,1,0,30.19027
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_179.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_179.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_179.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_249.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_249.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_249.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_320.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_320.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_320.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_391.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_391.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_391.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_465.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_465.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_465.jpg,0,1,0,30.19031
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_534.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_534.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_534.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_609.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_609.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_609.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_679.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_679.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_679.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_749.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_749.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_749.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_818.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_818.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_818.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_890.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_890.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_890.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_14_963.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_14_963.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_14_963.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_032.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_032.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_032.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_102.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_102.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_102.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_177.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_177.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_177.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_247.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_247.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_247.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_317.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_317.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_317.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_390.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_390.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_390.jpg,0,1,0,30.19029
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_463.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_463.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_463.jpg,0,1,0,30.1903
D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\center_2019_12_29_20_48_15_533.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\left_2019_12_29_20_48_15_533.jpg,D:\Courses\AI & ML\beta_simulator_windows\training data\IMG\right_2019_12_29_20_48_15_533.jpg,0,1,0,30.1903
